onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
281.275022899965	0	7	foot step	4	4	n/a	1	n/a
281.94502289989	0	7	foot step	1	1	n/a	1	n/a
282.565022899769	0	7	foot step	2	2	n/a	1	n/a
283.215022899909	0	7	foot step	4	4	n/a	1	n/a
283.815022899769	0	7	foot step	3	3	n/a	1	n/a
284.55502289976	0	7	foot step	2	2	n/a	1	n/a
285.135022899834	0	7	foot step	1	1	n/a	1	n/a
285.855022899806	0	7	foot step	2	2	n/a	1	n/a
287.219999999972	5	7	stimulus	n/a	n/a	white X	1	n/a
294.639999999898	22	8	stimulus	n/a	n/a	white X	1	n/a
316.614142699866	9.50890130014159	8	stimulus	n/a	n/a	red X	1	n/a
317.654142699903	0	8	foot step	4	4	n/a	1	n/a
318.244142699754	0	8	foot step	3	3	n/a	1	n/a
318.914142699912	0	8	foot step	4	4	n/a	1	n/a
319.55414269981	0	8	foot step	1	1	n/a	1	n/a
320.164142699912	0	8	foot step	4	4	n/a	1	n/a
320.80414269981	0	8	foot step	1	1	n/a	1	n/a
321.404142699903	0	8	foot step	2	2	n/a	1	n/a
322.05414269981	0	8	foot step	4	4	n/a	1	n/a
322.704142699949	0	8	foot step	3	3	n/a	1	n/a
323.394142699894	0	8	foot step	2	2	n/a	1	n/a
323.934142699931	0	8	foot step	1	1	n/a	1	n/a
324.654142699903	0	8	foot step	2	2	n/a	1	n/a
326.139999999898	5	8	stimulus	n/a	n/a	white X	1	n/a
334.600000000093	24	9	stimulus	n/a	n/a	white X	1	n/a
358.581688799895	9.50789840007201	9	stimulus	n/a	n/a	red X	1	n/a
359.521688799839	0	9	foot step	4	4	n/a	1	n/a
360.121688799933	0	9	foot step	3	3	n/a	1	n/a
360.801688799867	0	9	foot step	4	4	n/a	1	n/a
361.401688799961	0	9	foot step	1	1	n/a	1	n/a
362.061688799877	0	9	foot step	4	4	n/a	1	n/a
362.721688799793	0	9	foot step	1	1	n/a	1	n/a
363.401688799961	0	9	foot step	2	2	n/a	1	n/a
364.051688799867	0	9	foot step	4	4	n/a	1	n/a
364.691688799998	0	9	foot step	3	3	n/a	1	n/a
365.361688799923	0	9	foot step	2	2	n/a	1	n/a
365.961688799784	0	9	foot step	1	1	n/a	1	n/a
366.671688799979	0	9	foot step	2	2	n/a	1	n/a
368.100000000093	5	9	stimulus	n/a	n/a	white X	1	n/a
375.939999999944	22	10	stimulus	n/a	n/a	white X	1	n/a
397.923504399834	9.52076550014317	10	stimulus	n/a	n/a	red X	1	n/a
398.913504399825	0	10	foot step	4	4	n/a	1	n/a
399.543504399946	0	10	foot step	3	3	n/a	1	n/a
400.213504399871	0	10	foot step	4	4	n/a	1	n/a
400.84350439976	0	10	foot step	1	1	n/a	1	n/a
401.48350439989	0	10	foot step	4	4	n/a	1	n/a
402.113504399778	0	10	foot step	1	1	n/a	1	n/a
402.793504399946	0	10	foot step	2	2	n/a	1	n/a
403.453504399862	0	10	foot step	4	4	n/a	1	n/a
404.133504399797	0	10	foot step	3	3	n/a	1	n/a
404.883504399797	0	10	foot step	2	2	n/a	1	n/a
405.493504399899	0	10	foot step	1	1	n/a	1	n/a
406.183504399844	0	10	foot step	2	2	n/a	1	n/a
407.459999999963	5	10	stimulus	n/a	n/a	white X	1	n/a
414.659999999916	25.02	11	stimulus	n/a	n/a	white X	1	n/a
439.659236099804	9.51005430007353	11	stimulus	n/a	n/a	red X	1	n/a
440.739236099878	0	11	foot step	4	4	n/a	1	n/a
441.339236099739	0	11	foot step	3	3	n/a	1	n/a
442.019236099906	0	11	foot step	4	4	n/a	1	n/a
442.669236099813	0	11	foot step	1	1	n/a	1	n/a
443.329236099729	0	11	foot step	4	4	n/a	1	n/a
443.949236099841	0	11	foot step	1	1	n/a	1	n/a
444.629236099776	0	11	foot step	2	2	n/a	1	n/a
445.269236099906	0	11	foot step	4	4	n/a	1	n/a
445.879236099776	0	11	foot step	3	3	n/a	1	n/a
446.639236099785	0	11	foot step	2	2	n/a	1	n/a
447.289236099692	0	11	foot step	1	1	n/a	1	n/a
448.019236099906	0	11	foot step	2	2	n/a	1	n/a
449.179999999935	5	11	stimulus	n/a	n/a	white X	1	n/a
