onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
190.440780400007	0	5	finger press	2	2	n/a	1	n/a
191.025685500004	0	5	finger press	1	1	n/a	1	n/a
191.644477599999	0	5	finger press	2	2	n/a	1	n/a
192.269297400009	0	5	finger press	3	3	n/a	1	n/a
192.859299300006	0	5	finger press	2	2	n/a	1	n/a
193.467166900009	0	5	finger press	1	1	n/a	1	n/a
194.125142300007	0	5	finger press	3	3	n/a	1	n/a
194.699375099997	0	5	finger press	2	2	n/a	1	n/a
195.427184300002	0	5	finger press	4	4	n/a	1	n/a
196.021238900008	0	5	finger press	2	2	n/a	1	n/a
196.624880000003	0	5	finger press	4	4	n/a	1	n/a
197.314400100004	0	5	finger press	1	1	n/a	1	n/a
199.460000000006	5	5	stimulus	n/a	n/a	white X	1	n/a
205.320000000007	23	6	stimulus	n/a	n/a	white X	1	n/a
228.297267300004	9.5040977000026	6	stimulus	n/a	n/a	red X	1	n/a
228.9705923	0	6	finger press	2	2	n/a	1	n/a
229.585852799995	0	6	finger press	1	1	n/a	1	n/a
230.164107300006	0	6	finger press	2	2	n/a	1	n/a
230.784477900001	0	6	finger press	3	3	n/a	1	n/a
231.389664900009	0	6	finger press	2	2	n/a	1	n/a
231.996315099997	0	6	finger press	1	1	n/a	1	n/a
232.637492499998	0	6	finger press	3	3	n/a	1	n/a
233.234882200006	0	6	finger press	2	2	n/a	1	n/a
233.886452300008	0	6	finger press	4	4	n/a	1	n/a
234.531629000005	0	6	finger press	2	2	n/a	1	n/a
235.182475900001	0	6	finger press	4	4	n/a	1	n/a
235.828738299999	0	6	finger press	1	1	n/a	1	n/a
237.820000000007	5	6	stimulus	n/a	n/a	white X	1	n/a
244.020000000004	22.02	7	stimulus	n/a	n/a	white X	1	n/a
266.006328600008	9.50413609998941	7	stimulus	n/a	n/a	red X	1	n/a
266.64089380001	0	7	finger press	2	2	n/a	1	n/a
267.249182900006	0	7	finger press	1	1	n/a	1	n/a
267.865743500006	0	7	finger press	2	2	n/a	1	n/a
268.485511300009	0	7	finger press	3	3	n/a	1	n/a
269.088899599999	0	7	finger press	2	2	n/a	1	n/a
269.715034100009	0	7	finger press	1	1	n/a	1	n/a
270.379961700004	0	7	finger press	3	3	n/a	1	n/a
270.972997999997	0	7	finger press	2	2	n/a	1	n/a
271.697325400004	0	7	finger press	4	4	n/a	1	n/a
272.429207199995	0	7	finger press	2	2	n/a	1	n/a
273.083898500001	0	7	finger press	4	4	n/a	1	n/a
273.7377939	0	7	finger press	1	1	n/a	1	n/a
275.539999999994	5	7	stimulus	n/a	n/a	white X	1	n/a
281.399999999994	22.02	8	stimulus	n/a	n/a	white X	1	n/a
303.386981000003	9.50252720000572	8	stimulus	n/a	n/a	red X	1	n/a
304.176952299997	0	8	finger press	2	2	n/a	1	n/a
304.7446681	0	8	finger press	1	1	n/a	1	n/a
305.372479199999	0	8	finger press	2	2	n/a	1	n/a
306.013664700004	0	8	finger press	3	3	n/a	1	n/a
306.581191600009	0	8	finger press	2	2	n/a	1	n/a
307.219931600004	0	8	finger press	1	1	n/a	1	n/a
307.811558800007	0	8	finger press	3	3	n/a	1	n/a
308.378679900008	0	8	finger press	2	2	n/a	1	n/a
308.963472200005	0	8	finger press	4	4	n/a	1	n/a
309.6006395	0	8	finger press	2	2	n/a	1	n/a
310.181584100006	0	8	finger press	4	4	n/a	1	n/a
310.762575600005	0	8	finger press	1	1	n/a	1	n/a
312.919999999998	5	8	stimulus	n/a	n/a	white X	1	n/a
319	24.02	9	stimulus	n/a	n/a	white X	1	n/a
342.9887246	9.50305349999689	9	stimulus	n/a	n/a	red X	1	n/a
343.683718200002	0	9	finger press	2	2	n/a	1	n/a
344.363963399999	0	9	finger press	1	1	n/a	1	n/a
344.952904699996	0	9	finger press	2	2	n/a	1	n/a
345.580688400005	0	9	finger press	3	3	n/a	1	n/a
346.189240300009	0	9	finger press	2	2	n/a	1	n/a
346.850788700001	0	9	finger press	1	1	n/a	1	n/a
347.477621099999	0	9	finger press	3	3	n/a	1	n/a
348.053571099997	0	9	finger press	2	2	n/a	1	n/a
348.678048000002	0	9	finger press	4	4	n/a	1	n/a
349.354618400001	0	9	finger press	2	2	n/a	1	n/a
350.033935900006	0	9	finger press	4	4	n/a	1	n/a
350.684317200008	0	9	finger press	1	1	n/a	1	n/a
352.5	5	9	stimulus	n/a	n/a	white X	1	n/a
358.460000000006	22	10	stimulus	n/a	n/a	white X	1	n/a
380.447852700003	9.5027579000016	10	stimulus	n/a	n/a	red X	1	n/a
381.467537300006	0	10	finger press	2	2	n/a	1	n/a
382.035056799999	0	10	finger press	1	1	n/a	1	n/a
382.568631000002	0	10	finger press	2	2	n/a	1	n/a
383.210378800009	0	10	finger press	3	3	n/a	1	n/a
383.795249100003	0	10	finger press	2	2	n/a	1	n/a
384.410439700005	0	10	finger press	1	1	n/a	1	n/a
385.049208800003	0	10	finger press	3	3	n/a	1	n/a
385.645824300009	0	10	finger press	2	2	n/a	1	n/a
386.213304899997	0	10	finger press	4	4	n/a	1	n/a
386.901777799998	0	10	finger press	2	2	n/a	1	n/a
387.456250999996	0	10	finger press	4	4	n/a	1	n/a
388.072867199997	0	10	finger press	1	1	n/a	1	n/a
389.960000000006	5	10	stimulus	n/a	n/a	white X	1	n/a
395.820000000007	25.02	11	stimulus	n/a	n/a	white X	1	n/a
420.827467099996	9.50411540000641	11	stimulus	n/a	n/a	red X	1	n/a
421.585319100006	0	11	finger press	2	2	n/a	1	n/a
422.147977700006	0	11	finger press	1	1	n/a	1	n/a
422.748146800004	0	11	finger press	2	2	n/a	1	n/a
423.333636399999	0	11	finger press	3	3	n/a	1	n/a
423.909440899995	0	11	finger press	2	2	n/a	1	n/a
424.514273000008	0	11	finger press	1	1	n/a	1	n/a
425.170557899997	0	11	finger press	3	3	n/a	1	n/a
425.744093300003	0	11	finger press	2	2	n/a	1	n/a
426.428407800006	0	11	finger press	4	4	n/a	1	n/a
427.032933099996	0	11	finger press	2	2	n/a	1	n/a
427.709208	0	11	finger press	4	4	n/a	1	n/a
428.379550500002	0	11	finger press	1	1	n/a	1	n/a
430.339999999997	5	11	stimulus	n/a	n/a	white X	1	n/a
