onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
121.127892100019	0	3	finger press	2	2	n/a	1	n/a
121.733004800044	0	3	finger press	1	1	n/a	1	n/a
122.316503199982	0	3	finger press	3	3	n/a	1	n/a
122.895607499988	0	3	finger press	2	2	n/a	1	n/a
123.48480179999	0	3	finger press	4	4	n/a	1	n/a
124.116208599997	0	3	finger press	2	2	n/a	1	n/a
124.685292199953	0	3	finger press	4	4	n/a	1	n/a
125.309107400011	0	3	finger press	1	1	n/a	1	n/a
127.560000000056	5	3	stimulus	n/a	n/a	white X	1	n/a
133.339999999967	24.02	4	stimulus	n/a	n/a	white X	1	n/a
157.351743199979	9.5039937000256	4	stimulus	n/a	n/a	red X	1	n/a
158.04387970001	0	4	finger press	2	2	n/a	1	n/a
158.631767699961	0	4	finger press	1	1	n/a	1	n/a
159.195521799964	0	4	finger press	2	2	n/a	1	n/a
159.774544300046	0	4	finger press	3	3	n/a	1	n/a
160.382102999953	0	4	finger press	2	2	n/a	1	n/a
160.999986400013	0	4	finger press	1	1	n/a	1	n/a
161.596915400005	0	4	finger press	3	3	n/a	1	n/a
162.173638000037	0	4	finger press	2	2	n/a	1	n/a
162.791983300005	0	4	finger press	4	4	n/a	1	n/a
163.392630000017	0	4	finger press	2	2	n/a	1	n/a
164.014686399954	0	4	finger press	4	4	n/a	1	n/a
164.655963600031	0	4	finger press	1	1	n/a	1	n/a
166.859999999986	5	4	stimulus	n/a	n/a	white X	1	n/a
173.380000000005	22	5	stimulus	n/a	n/a	white X	0	erroneous trial
195.378720300039	19.043052699999	5	stimulus	n/a	n/a	red X	0	erroneous trial
196.044361399952	0	5	finger press	2	2	n/a	0	erroneous trial
196.635488300002	0	5	finger press	1	1	n/a	0	erroneous trial
197.275941699976	0	5	finger press	2	2	n/a	0	erroneous trial
197.892657499993	0	5	finger press	3	3	n/a	0	erroneous trial
198.493240799988	0	5	finger press	2	2	n/a	0	erroneous trial
199.140073699993	0	5	finger press	1	1	n/a	0	erroneous trial
199.757387400023	0	5	finger press	2	3	n/a	0	erroneous trial
200.364103900036	0	5	finger press	4	2	n/a	0	erroneous trial
202.148835900007	0	5	finger press	2	4	n/a	0	erroneous trial
214.41975640005	0	5	finger press	2	2	n/a	0	erroneous trial
214.420000000042	5	5	stimulus	n/a	n/a	white X	0	erroneous trial
225.260000000009	24	6	stimulus	n/a	n/a	white X	1	n/a
249.250947799999	9.50273740000557	6	stimulus	n/a	n/a	red X	1	n/a
250.069586800062	0	6	finger press	2	2	n/a	1	n/a
250.661436500028	0	6	finger press	1	1	n/a	1	n/a
251.227837000042	0	6	finger press	2	2	n/a	1	n/a
251.783321500057	0	6	finger press	3	3	n/a	1	n/a
252.384354199981	0	6	finger press	2	2	n/a	1	n/a
252.965041700052	0	6	finger press	1	1	n/a	1	n/a
253.559865999967	0	6	finger press	3	3	n/a	1	n/a
254.189427300007	0	6	finger press	2	2	n/a	1	n/a
254.792679499951	0	6	finger press	4	4	n/a	1	n/a
255.415685600019	0	6	finger press	2	2	n/a	1	n/a
256.037197199999	0	6	finger press	4	4	n/a	1	n/a
256.667366000009	0	6	finger press	1	1	n/a	1	n/a
258.760000000009	5	6	stimulus	n/a	n/a	white X	1	n/a
264.760000000009	24.02	7	stimulus	n/a	n/a	white X	1	n/a
288.763389099971	9.50272390001919	7	stimulus	n/a	n/a	red X	1	n/a
289.47937820002	0	7	finger press	2	2	n/a	1	n/a
290.055689300061	0	7	finger press	1	1	n/a	1	n/a
290.664116700063	0	7	finger press	2	2	n/a	1	n/a
291.249518900062	0	7	finger press	3	3	n/a	1	n/a
291.867036800017	0	7	finger press	2	2	n/a	1	n/a
292.509924000013	0	7	finger press	1	1	n/a	1	n/a
293.078762999969	0	7	finger press	3	3	n/a	1	n/a
293.684637899976	0	7	finger press	2	2	n/a	1	n/a
294.335155799985	0	7	finger press	4	4	n/a	1	n/a
294.918341899989	0	7	finger press	2	2	n/a	1	n/a
295.519939900027	0	7	finger press	4	4	n/a	1	n/a
296.068343000021	0	7	finger press	1	1	n/a	1	n/a
298.280000000028	5	7	stimulus	n/a	n/a	white X	1	n/a
304.160000000033	21.02	8	stimulus	n/a	n/a	white X	0	erroneous trial
325.164659300004	9.5027733000461	8	stimulus	n/a	n/a	red X	0	erroneous trial
326.027717499994	0	8	finger press	2	2	n/a	0	erroneous trial
326.615320099983	0	8	finger press	1	1	n/a	0	erroneous trial
327.212563200039	0	8	finger press	2	2	n/a	0	erroneous trial
327.781486400054	0	8	finger press	3	3	n/a	0	erroneous trial
328.398479999974	0	8	finger press	2	2	n/a	0	erroneous trial
329.029166199965	0	8	finger press	1	1	n/a	0	erroneous trial
329.621480899979	0	8	finger press	2	3	n/a	0	erroneous trial
330.227960700053	0	8	finger press	4	2	n/a	0	erroneous trial
331.012854399974	0	8	finger press	3	4	n/a	0	erroneous trial
331.812465799972	0	8	finger press	2	2	n/a	0	erroneous trial
332.267532799975	0	8	finger press	4	4	n/a	0	erroneous trial
332.661495600012	0	8	finger press	1	1	n/a	0	erroneous trial
334.680000000051	5	8	stimulus	n/a	n/a	white X	0	erroneous trial
344.560000000056	21	9	stimulus	n/a	n/a	white X	1	n/a
365.55692090001	9.50247019995004	9	stimulus	n/a	n/a	red X	1	n/a
366.372518499964	0	9	finger press	2	2	n/a	1	n/a
366.949493000051	0	9	finger press	1	1	n/a	1	n/a
367.509298300021	0	9	finger press	2	2	n/a	1	n/a
368.135447900044	0	9	finger press	3	3	n/a	1	n/a
368.752481400035	0	9	finger press	2	2	n/a	1	n/a
369.366583000054	0	9	finger press	1	1	n/a	1	n/a
369.958821199951	0	9	finger press	3	3	n/a	1	n/a
370.535028600018	0	9	finger press	2	2	n/a	1	n/a
371.175739499973	0	9	finger press	4	4	n/a	1	n/a
371.765503200004	0	9	finger press	2	2	n/a	1	n/a
372.405914200004	0	9	finger press	4	4	n/a	1	n/a
372.984436600003	0	9	finger press	1	1	n/a	1	n/a
375.060000000056	5	9	stimulus	n/a	n/a	white X	1	n/a
381	23.02	10	stimulus	n/a	n/a	white X	1	n/a
404.00547470001	9.50446239998564	10	stimulus	n/a	n/a	red X	1	n/a
404.871753899963	0	10	finger press	2	2	n/a	1	n/a
405.467155599967	0	10	finger press	1	1	n/a	1	n/a
406.03749649995	0	10	finger press	2	2	n/a	1	n/a
406.639973000041	0	10	finger press	3	3	n/a	1	n/a
407.227144000004	0	10	finger press	2	2	n/a	1	n/a
407.820657799952	0	10	finger press	1	1	n/a	1	n/a
408.445726000005	0	10	finger press	3	3	n/a	1	n/a
409.040544599993	0	10	finger press	2	2	n/a	1	n/a
409.667617900064	0	10	finger press	4	4	n/a	1	n/a
410.279661600012	0	10	finger press	2	2	n/a	1	n/a
410.832738899975	0	10	finger press	4	4	n/a	1	n/a
411.499263299978	0	10	finger press	1	1	n/a	1	n/a
413.520000000019	5	10	stimulus	n/a	n/a	white X	1	n/a
420.479999999981	23	11	stimulus	n/a	n/a	white X	1	n/a
443.471221699961	9.50302290008403	11	stimulus	n/a	n/a	red X	1	n/a
444.363336000009	0	11	finger press	2	2	n/a	1	n/a
444.931084800046	0	11	finger press	1	1	n/a	1	n/a
445.534395099967	0	11	finger press	2	2	n/a	1	n/a
446.127291799989	0	11	finger press	3	3	n/a	1	n/a
446.709504700033	0	11	finger press	2	2	n/a	1	n/a
447.28379919997	0	11	finger press	1	1	n/a	1	n/a
447.867637200048	0	11	finger press	3	3	n/a	1	n/a
448.470983200008	0	11	finger press	2	2	n/a	1	n/a
449.062318800017	0	11	finger press	4	4	n/a	1	n/a
449.648127299966	0	11	finger press	2	2	n/a	1	n/a
450.287014300004	0	11	finger press	4	4	n/a	1	n/a
450.958393899957	0	11	finger press	1	1	n/a	1	n/a
452.979999999981	5	11	stimulus	n/a	n/a	white X	1	n/a
