onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
122.763088500011	0	3	foot step	3	3	n/a	1	n/a
123.393088500015	0	3	foot step	2	2	n/a	1	n/a
123.97308850009	0	3	foot step	1	1	n/a	1	n/a
124.563088500057	0	3	foot step	2	2	n/a	1	n/a
126.060000000056	5	3	stimulus	n/a	n/a	white X	1	n/a
134.719999999972	22.02	4	stimulus	n/a	n/a	white X	1	n/a
156.715759700048	9.50933679996524	4	stimulus	n/a	n/a	red X	1	n/a
157.665759700001	0	4	foot step	4	4	n/a	1	n/a
158.275759700104	0	4	foot step	3	3	n/a	1	n/a
158.955759700038	0	4	foot step	4	4	n/a	1	n/a
159.565759700025	0	4	foot step	1	1	n/a	1	n/a
160.205759700038	0	4	foot step	4	4	n/a	1	n/a
160.825759700034	0	4	foot step	1	1	n/a	1	n/a
161.425759700011	0	4	foot step	2	2	n/a	1	n/a
162.055759700015	0	4	foot step	4	4	n/a	1	n/a
162.745759700076	0	4	foot step	3	3	n/a	1	n/a
163.37575970008	0	4	foot step	2	2	n/a	1	n/a
163.945759700029	0	4	foot step	1	1	n/a	1	n/a
164.565759700025	0	4	foot step	2	2	n/a	1	n/a
166.239999999991	5	4	stimulus	n/a	n/a	white X	1	n/a
174.219999999972	22.02	5	stimulus	n/a	n/a	white X	1	n/a
196.230478100013	9.50966630002949	5	stimulus	n/a	n/a	red X	1	n/a
197.27047810005	0	5	foot step	4	4	n/a	1	n/a
197.890478100046	0	5	foot step	3	3	n/a	1	n/a
198.560478099971	0	5	foot step	4	4	n/a	1	n/a
199.180478099966	0	5	foot step	1	1	n/a	1	n/a
199.83047809999	0	5	foot step	4	4	n/a	1	n/a
200.480478100013	0	5	foot step	1	1	n/a	1	n/a
201.150478100055	0	5	foot step	2	2	n/a	1	n/a
201.77047810005	0	5	foot step	4	4	n/a	1	n/a
202.400478100055	0	5	foot step	3	3	n/a	1	n/a
203.060478099971	0	5	foot step	2	2	n/a	1	n/a
203.670478099957	0	5	foot step	1	1	n/a	1	n/a
204.350478100008	0	5	foot step	2	2	n/a	1	n/a
205.760000000009	5	5	stimulus	n/a	n/a	white X	1	n/a
212.699999999953	23.02	6	stimulus	n/a	n/a	white X	1	n/a
235.69732929999	9.51976940000895	6	stimulus	n/a	n/a	red X	1	n/a
236.667329299962	0	6	foot step	4	4	n/a	1	n/a
237.287329299957	0	6	foot step	3	3	n/a	1	n/a
237.907329299953	0	6	foot step	4	4	n/a	1	n/a
238.477329300018	0	6	foot step	1	1	n/a	1	n/a
239.097329300013	0	6	foot step	4	4	n/a	1	n/a
239.707329299999	0	6	foot step	1	1	n/a	1	n/a
240.337329300004	0	6	foot step	2	2	n/a	1	n/a
240.977329300018	0	6	foot step	4	4	n/a	1	n/a
241.637329299934	0	6	foot step	3	3	n/a	1	n/a
242.287329299957	0	6	foot step	2	2	n/a	1	n/a
242.877329300041	0	6	foot step	1	1	n/a	1	n/a
243.487329300027	0	6	foot step	2	2	n/a	1	n/a
245.239999999991	5	6	stimulus	n/a	n/a	white X	1	n/a
252.619999999995	22.02	7	stimulus	n/a	n/a	white X	1	n/a
274.626803299994	9.51930080004968	7	stimulus	n/a	n/a	red X	1	n/a
275.666803300031	0	7	foot step	4	4	n/a	1	n/a
276.336803299957	0	7	foot step	3	3	n/a	1	n/a
276.916803300031	0	7	foot step	4	4	n/a	1	n/a
277.506803299999	0	7	foot step	1	1	n/a	1	n/a
278.126803299994	0	7	foot step	4	4	n/a	1	n/a
278.786803300027	0	7	foot step	1	1	n/a	1	n/a
279.396803300013	0	7	foot step	2	2	n/a	1	n/a
280.016803300008	0	7	foot step	4	4	n/a	1	n/a
280.616803299985	0	7	foot step	3	3	n/a	1	n/a
281.276803300017	0	7	foot step	2	2	n/a	1	n/a
281.846803299966	0	7	foot step	1	1	n/a	1	n/a
282.466803299962	0	7	foot step	2	2	n/a	1	n/a
284.160000000033	5	7	stimulus	n/a	n/a	white X	1	n/a
291.780000000028	22	8	stimulus	n/a	n/a	white X	1	n/a
313.763899600017	9.5186724999221	8	stimulus	n/a	n/a	red X	1	n/a
314.683899600059	0	8	foot step	4	4	n/a	1	n/a
315.313899600063	0	8	foot step	3	3	n/a	1	n/a
315.893899600022	0	8	foot step	4	4	n/a	1	n/a
316.46389959997	0	8	foot step	1	1	n/a	1	n/a
317.083899599966	0	8	foot step	4	4	n/a	1	n/a
317.733899599989	0	8	foot step	1	1	n/a	1	n/a
318.373899600003	0	8	foot step	2	2	n/a	1	n/a
318.993899599998	0	8	foot step	4	4	n/a	1	n/a
319.613899599994	0	8	foot step	3	3	n/a	1	n/a
320.233899599989	0	8	foot step	2	2	n/a	1	n/a
320.833899599966	0	8	foot step	1	1	n/a	1	n/a
321.483899599989	0	8	foot step	2	2	n/a	1	n/a
323.280000000028	5	8	stimulus	n/a	n/a	white X	1	n/a
331.359999999986	24.02	9	stimulus	n/a	n/a	white X	1	n/a
355.366099799983	9.50860429997556	9	stimulus	n/a	n/a	red X	1	n/a
356.316099799937	0	9	foot step	4	4	n/a	1	n/a
356.926099800039	0	9	foot step	3	3	n/a	1	n/a
357.516099800006	0	9	foot step	4	4	n/a	1	n/a
358.146099800011	0	9	foot step	1	1	n/a	1	n/a
358.786099800025	0	9	foot step	4	4	n/a	1	n/a
359.386099800002	0	9	foot step	1	1	n/a	1	n/a
360.006099799997	0	9	foot step	2	2	n/a	1	n/a
360.646099800011	0	9	foot step	4	4	n/a	1	n/a
361.266099800006	0	9	foot step	3	3	n/a	1	n/a
361.866099799983	0	9	foot step	2	2	n/a	1	n/a
362.46609979996	0	9	foot step	1	1	n/a	1	n/a
363.106099799974	0	9	foot step	2	2	n/a	1	n/a
364.880000000005	5	9	stimulus	n/a	n/a	white X	1	n/a
371.880000000005	22	10	stimulus	n/a	n/a	white X	1	n/a
393.870948800002	9.51818659994751	10	stimulus	n/a	n/a	red X	1	n/a
394.800948800053	0	10	foot step	4	4	n/a	1	n/a
395.40094880003	0	10	foot step	3	3	n/a	1	n/a
396.030948800035	0	10	foot step	4	4	n/a	1	n/a
396.580948799965	0	10	foot step	1	1	n/a	1	n/a
397.230948799988	0	10	foot step	4	4	n/a	1	n/a
397.840948799974	0	10	foot step	1	1	n/a	1	n/a
398.45094879996	0	10	foot step	2	2	n/a	1	n/a
399.090948799974	0	10	foot step	4	4	n/a	1	n/a
399.730948799988	0	10	foot step	3	3	n/a	1	n/a
400.410948800039	0	10	foot step	2	2	n/a	1	n/a
400.990948799998	0	10	foot step	1	1	n/a	1	n/a
401.640948800021	0	10	foot step	2	2	n/a	1	n/a
403.400000000023	5	10	stimulus	n/a	n/a	white X	1	n/a
410.599999999977	25.02	11	stimulus	n/a	n/a	white X	1	n/a
435.602867200039	9.50885529990774	11	stimulus	n/a	n/a	red X	1	n/a
436.502867200063	0	11	foot step	4	4	n/a	1	n/a
437.142867200077	0	11	foot step	3	3	n/a	1	n/a
437.782867200091	0	11	foot step	4	4	n/a	1	n/a
438.412867200095	0	11	foot step	1	1	n/a	1	n/a
439.012867200072	0	11	foot step	4	4	n/a	1	n/a
439.662867200095	0	11	foot step	1	1	n/a	1	n/a
440.262867200072	0	11	foot step	2	2	n/a	1	n/a
440.912867200095	0	11	foot step	4	4	n/a	1	n/a
441.552867199993	0	11	foot step	3	3	n/a	1	n/a
442.232867200044	0	11	foot step	2	2	n/a	1	n/a
442.832867200021	0	11	foot step	1	1	n/a	1	n/a
443.462867200025	0	11	foot step	2	2	n/a	1	n/a
445.119999999995	5	11	stimulus	n/a	n/a	white X	1	n/a
