onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
171.430377500001	0	4	finger press	2	2	n/a	1	n/a
174	5	4	stimulus	n/a	n/a	white X	1	n/a
180.220000000001	24.02	5	stimulus	n/a	n/a	white X	1	n/a
204.231696200004	9.50538740000047	5	stimulus	n/a	n/a	red X	1	n/a
204.739145600004	0	5	finger press	4	4	n/a	1	n/a
205.301648100009	0	5	finger press	3	3	n/a	1	n/a
205.909016500009	0	5	finger press	4	4	n/a	1	n/a
206.557299499997	0	5	finger press	1	1	n/a	1	n/a
207.119192700004	0	5	finger press	4	4	n/a	1	n/a
207.79397530001	0	5	finger press	1	1	n/a	1	n/a
208.35365640001	0	5	finger press	2	2	n/a	1	n/a
208.950311499997	0	5	finger press	4	4	n/a	1	n/a
209.592913700006	0	5	finger press	3	3	n/a	1	n/a
210.1533127	0	5	finger press	2	2	n/a	1	n/a
210.778098399998	0	5	finger press	1	1	n/a	1	n/a
211.385926800009	0	5	finger press	2	2	n/a	1	n/a
213.740000000005	5	5	stimulus	n/a	n/a	white X	1	n/a
220.539999999994	21.02	6	stimulus	n/a	n/a	white X	1	n/a
241.54406	9.50264340000285	6	stimulus	n/a	n/a	red X	1	n/a
242.004179299998	0	6	finger press	4	4	n/a	1	n/a
242.5780428	0	6	finger press	3	3	n/a	1	n/a
243.234103299998	0	6	finger press	4	4	n/a	1	n/a
243.83641270001	0	6	finger press	1	1	n/a	1	n/a
244.4768473	0	6	finger press	4	4	n/a	1	n/a
245.179240900005	0	6	finger press	1	1	n/a	1	n/a
245.773405100001	0	6	finger press	2	2	n/a	1	n/a
246.3500088	0	6	finger press	4	4	n/a	1	n/a
247.004931700008	0	6	finger press	3	3	n/a	1	n/a
247.665756300004	0	6	finger press	2	2	n/a	1	n/a
248.30824340001	0	6	finger press	1	1	n/a	1	n/a
248.8989803	0	6	finger press	2	2	n/a	1	n/a
251.059999999998	5	6	stimulus	n/a	n/a	white X	1	n/a
258.179999999993	25	7	stimulus	n/a	n/a	white X	1	n/a
283.173909100005	9.50317670000368	7	stimulus	n/a	n/a	red X	1	n/a
283.699184700003	0	7	finger press	4	4	n/a	1	n/a
284.203513400003	0	7	finger press	3	3	n/a	1	n/a
284.860510500002	0	7	finger press	4	4	n/a	1	n/a
285.501976300002	0	7	finger press	1	1	n/a	1	n/a
286.001639200011	0	7	finger press	4	4	n/a	1	n/a
286.662834600007	0	7	finger press	1	1	n/a	1	n/a
287.225874800002	0	7	finger press	2	2	n/a	1	n/a
287.875334099997	0	7	finger press	4	4	n/a	1	n/a
288.5405245	0	7	finger press	3	3	n/a	1	n/a
289.093369299997	0	7	finger press	2	2	n/a	1	n/a
289.741443200008	0	7	finger press	1	1	n/a	1	n/a
290.306033500005	0	7	finger press	2	2	n/a	1	n/a
292.679999999993	5	7	stimulus	n/a	n/a	white X	1	n/a
300.960000000006	25.02	8	stimulus	n/a	n/a	white X	1	n/a
325.96524070001	9.50328539998736	8	stimulus	n/a	n/a	red X	1	n/a
328.660663700008	0	8	finger press	4	4	n/a	1	n/a
329.333436600005	0	8	finger press	3	3	n/a	1	n/a
329.7482131	0	8	finger press	4	4	n/a	1	n/a
330.281518700009	0	8	finger press	1	1	n/a	1	n/a
330.867376800001	0	8	finger press	4	4	n/a	1	n/a
331.433778200008	0	8	finger press	1	1	n/a	1	n/a
332.010123900007	0	8	finger press	2	2	n/a	1	n/a
332.577443200003	0	8	finger press	4	4	n/a	1	n/a
333.163258300003	0	8	finger press	3	3	n/a	1	n/a
333.714133400004	0	8	finger press	2	2	n/a	1	n/a
334.293036500007	0	8	finger press	1	1	n/a	1	n/a
334.844232600008	0	8	finger press	2	2	n/a	1	n/a
335.479999999996	5	8	stimulus	n/a	n/a	white X	1	n/a
346.440000000002	23	9	stimulus	n/a	n/a	white X	1	n/a
369.433351600004	9.50275810000312	9	stimulus	n/a	n/a	red X	1	n/a
369.978795300005	0	9	finger press	4	4	n/a	1	n/a
370.441140800001	0	9	finger press	3	3	n/a	1	n/a
370.9952758	0	9	finger press	4	4	n/a	1	n/a
371.613806399997	0	9	finger press	1	1	n/a	1	n/a
372.157465600001	0	9	finger press	4	4	n/a	1	n/a
372.752980899997	0	9	finger press	1	1	n/a	1	n/a
373.32395630001	0	9	finger press	2	2	n/a	1	n/a
373.898317900006	0	9	finger press	4	4	n/a	1	n/a
374.491373500001	0	9	finger press	3	3	n/a	1	n/a
375.044242300006	0	9	finger press	2	2	n/a	1	n/a
375.620432000011	0	9	finger press	1	1	n/a	1	n/a
376.185227200011	0	9	finger press	2	2	n/a	1	n/a
378.940000000002	5	9	stimulus	n/a	n/a	white X	1	n/a
386.5	25.02	10	stimulus	n/a	n/a	white X	1	n/a
411.510585099997	9.50328200000513	10	stimulus	n/a	n/a	red X	1	n/a
412.294087900009	0	10	finger press	4	4	n/a	1	n/a
412.857106299998	0	10	finger press	3	3	n/a	1	n/a
413.413749600004	0	10	finger press	4	4	n/a	1	n/a
414.091271099998	0	10	finger press	1	1	n/a	1	n/a
414.720386000001	0	10	finger press	4	4	n/a	1	n/a
415.317375800005	0	10	finger press	1	1	n/a	1	n/a
415.950437899999	0	10	finger press	2	2	n/a	1	n/a
416.573664199997	0	10	finger press	4	4	n/a	1	n/a
417.193142900011	0	10	finger press	3	3	n/a	1	n/a
417.793304300008	0	10	finger press	2	2	n/a	1	n/a
418.355298000009	0	10	finger press	1	1	n/a	1	n/a
418.964360600003	0	10	finger press	2	2	n/a	1	n/a
421.020000000004	5	10	stimulus	n/a	n/a	white X	1	n/a
427.919999999998	23	11	stimulus	n/a	n/a	white X	0	erroneous trial
450.916618800009	9.50291529999231	11	stimulus	n/a	n/a	red X	0	erroneous trial
451.890691799999	0	11	finger press	4	4	n/a	0	erroneous trial
452.454017099997	0	11	finger press	3	3	n/a	0	erroneous trial
453.090313200009	0	11	finger press	4	4	n/a	0	erroneous trial
453.657506100004	0	11	finger press	1	1	n/a	0	erroneous trial
454.253616800008	0	11	finger press	4	4	n/a	0	erroneous trial
454.948625899997	0	11	finger press	1	1	n/a	0	erroneous trial
455.630178100007	0	11	finger press	2	2	n/a	0	erroneous trial
456.185968500009	0	11	finger press	4	4	n/a	0	erroneous trial
456.850426899997	0	11	finger press	3	3	n/a	0	erroneous trial
457.477167600009	0	11	finger press	1	2	n/a	0	erroneous trial
458.0843093	0	11	finger press	2	1	n/a	0	erroneous trial
458.781130200005	0	11	finger press	2	2	n/a	0	erroneous trial
460.419999999998	5	11	stimulus	n/a	n/a	white X	0	erroneous trial
