onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
164.5442224	0	4	foot step	1	1	n/a	1	n/a
165.324222400028	0	4	foot step	3	3	n/a	1	n/a
166.204222400032	0	4	foot step	2	2	n/a	1	n/a
166.904222400044	0	4	foot step	4	4	n/a	1	n/a
167.374222400016	0	4	foot step	1	2	n/a	1	n/a
168.494222400011	0	4	foot step	4	4	n/a	1	n/a
169.320000000007	5	4	stimulus	n/a	n/a	white X	1	n/a
170.094222400046	0	4	foot step	1	1	n/a	1	n/a
178.979999999981	24.02	5	stimulus	n/a	n/a	white X	1	n/a
203.002605099988	9.50907570001436	5	stimulus	n/a	n/a	red X	1	n/a
204.22260509996	0	5	foot step	2	2	n/a	1	n/a
204.922605099971	0	5	foot step	1	1	n/a	1	n/a
205.732605099969	0	5	foot step	2	2	n/a	1	n/a
206.412605099962	0	5	foot step	3	3	n/a	1	n/a
207.122605099983	0	5	foot step	2	2	n/a	1	n/a
207.862605099974	0	5	foot step	1	1	n/a	1	n/a
208.482605099969	0	5	foot step	3	3	n/a	1	n/a
209.22260509996	0	5	foot step	2	2	n/a	1	n/a
209.932605099981	0	5	foot step	4	4	n/a	1	n/a
210.69260509999	0	5	foot step	2	2	n/a	1	n/a
211.452605099999	0	5	foot step	4	4	n/a	1	n/a
212.092605100013	0	5	foot step	1	1	n/a	1	n/a
212.520000000019	5	5	stimulus	n/a	n/a	white X	1	n/a
218.960000000021	21.02	6	stimulus	n/a	n/a	white X	1	n/a
239.977163699979	9.50780590000795	6	stimulus	n/a	n/a	red X	1	n/a
241.487163699989	0	6	foot step	2	2	n/a	1	n/a
242.147163699963	0	6	foot step	1	1	n/a	1	n/a
242.877163700003	0	6	foot step	2	2	n/a	1	n/a
243.607163699984	0	6	foot step	3	3	n/a	1	n/a
244.477163699979	0	6	foot step	2	2	n/a	1	n/a
245.177163699991	0	6	foot step	1	1	n/a	1	n/a
245.897163699963	0	6	foot step	3	3	n/a	1	n/a
246.447163699951	0	6	foot step	2	2	n/a	1	n/a
247.337163699965	0	6	foot step	4	4	n/a	1	n/a
248.177163699991	0	6	foot step	2	2	n/a	1	n/a
248.777163699968	0	6	foot step	4	4	n/a	1	n/a
249.46716369997	0	6	foot step	1	1	n/a	1	n/a
249.479999999981	5	6	stimulus	n/a	n/a	white X	1	n/a
257.039999999979	25	7	stimulus	n/a	n/a	white X	1	n/a
282.045117100002	9.50693689996842	7	stimulus	n/a	n/a	red X	1	n/a
283.565117100021	0	7	foot step	2	2	n/a	1	n/a
284.285117099993	0	7	foot step	1	1	n/a	1	n/a
284.975117099995	0	7	foot step	2	2	n/a	1	n/a
285.775117099984	0	7	foot step	3	3	n/a	1	n/a
286.555117100012	0	7	foot step	2	2	n/a	1	n/a
287.215117099986	0	7	foot step	1	1	n/a	1	n/a
287.905117099988	0	7	foot step	3	3	n/a	1	n/a
288.595117099991	0	7	foot step	2	2	n/a	1	n/a
289.335117099981	0	7	foot step	4	4	n/a	1	n/a
290.015117099974	0	7	foot step	2	2	n/a	1	n/a
290.905117099988	0	7	foot step	4	4	n/a	1	n/a
291.505117100023	0	7	foot step	1	1	n/a	1	n/a
291.559999999998	5	7	stimulus	n/a	n/a	white X	1	n/a
297.719999999972	25.02	8	stimulus	n/a	n/a	white X	1	n/a
322.73169819999	9.50844210002106	8	stimulus	n/a	n/a	red X	1	n/a
323.98169819999	0	8	foot step	2	2	n/a	1	n/a
324.701698199962	0	8	foot step	1	1	n/a	1	n/a
325.341698199976	0	8	foot step	2	2	n/a	1	n/a
326.061698200007	0	8	foot step	3	3	n/a	1	n/a
326.831698199967	0	8	foot step	2	2	n/a	1	n/a
327.571698200016	0	8	foot step	1	1	n/a	1	n/a
328.2416982	0	8	foot step	3	3	n/a	1	n/a
329.021698199969	0	8	foot step	2	2	n/a	1	n/a
329.771698199969	0	8	foot step	4	4	n/a	1	n/a
330.411698199983	0	8	foot step	2	2	n/a	1	n/a
331.121698200004	0	8	foot step	4	4	n/a	1	n/a
331.821698200016	0	8	foot step	1	1	n/a	1	n/a
332.239999999991	5	8	stimulus	n/a	n/a	white X	1	n/a
338.219999999972	23	9	stimulus	n/a	n/a	white X	1	n/a
361.228978300001	9.5072882999666	9	stimulus	n/a	n/a	red X	1	n/a
362.49897830002	0	9	foot step	2	2	n/a	1	n/a
363.198978299974	0	9	foot step	1	1	n/a	1	n/a
363.868978300015	0	9	foot step	2	2	n/a	1	n/a
364.598978299997	0	9	foot step	3	3	n/a	1	n/a
365.318978300027	0	9	foot step	2	2	n/a	1	n/a
365.948978299974	0	9	foot step	1	1	n/a	1	n/a
366.628978300025	0	9	foot step	3	3	n/a	1	n/a
367.288978299999	0	9	foot step	2	2	n/a	1	n/a
367.99897830002	0	9	foot step	4	4	n/a	1	n/a
368.678978300013	0	9	foot step	2	2	n/a	1	n/a
369.398978299985	0	9	foot step	4	4	n/a	1	n/a
370.058978300018	0	9	foot step	1	1	n/a	1	n/a
370.739999999991	5	9	stimulus	n/a	n/a	white X	1	n/a
376.419999999984	25	10	stimulus	n/a	n/a	white X	1	n/a
401.427385599993	9.50981050002156	10	stimulus	n/a	n/a	red X	1	n/a
402.707385600021	0	10	foot step	2	2	n/a	1	n/a
403.387385600014	0	10	foot step	1	1	n/a	1	n/a
404.177385599993	0	10	foot step	2	2	n/a	1	n/a
404.907385599974	0	10	foot step	3	3	n/a	1	n/a
405.627385600004	0	10	foot step	2	2	n/a	1	n/a
406.337385599967	0	10	foot step	1	1	n/a	1	n/a
407.037385599979	0	10	foot step	3	3	n/a	1	n/a
407.817385600007	0	10	foot step	2	2	n/a	1	n/a
408.597385599976	0	10	foot step	4	4	n/a	1	n/a
410.257385600009	0	10	foot step	2	2	n/a	1	n/a
410.927385599993	0	10	foot step	4	4	n/a	1	n/a
410.940000000002	5	10	stimulus	n/a	n/a	white X	1	n/a
412.7473856	0	10	foot step	1	1	n/a	1	n/a
418.359999999986	23.02	11	stimulus	n/a	n/a	white X	1	n/a
441.377794399974	9.50770020001801	11	stimulus	n/a	n/a	red X	1	n/a
442.527794399997	0	11	foot step	2	2	n/a	1	n/a
443.247794399969	0	11	foot step	1	1	n/a	1	n/a
444.007794399979	0	11	foot step	2	2	n/a	1	n/a
444.767794399988	0	11	foot step	3	3	n/a	1	n/a
445.517794399988	0	11	foot step	2	2	n/a	1	n/a
447.087794399995	0	11	foot step	1	1	n/a	1	n/a
447.547794399958	0	11	foot step	3	3	n/a	1	n/a
448.327794399986	0	11	foot step	2	2	n/a	1	n/a
448.927794399962	0	11	foot step	4	4	n/a	1	n/a
449.627794399974	0	11	foot step	2	2	n/a	1	n/a
450.377794399974	0	11	foot step	4	4	n/a	1	n/a
450.880000000005	5	11	stimulus	n/a	n/a	white X	1	n/a
451.037794399948	0	11	foot step	1	1	n/a	1	n/a
