onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
347.040374999982	0	9	foot step	1	1	n/a	1	n/a
347.650374999968	0	9	foot step	3	3	n/a	1	n/a
348.340374999971	0	9	foot step	2	2	n/a	1	n/a
348.980374999985	0	9	foot step	4	4	n/a	1	n/a
349.630375000008	0	9	foot step	2	2	n/a	1	n/a
350.270375000022	0	9	foot step	4	4	n/a	1	n/a
350.83037500002	0	9	foot step	1	1	n/a	1	n/a
352.200000000012	5	9	stimulus	n/a	n/a	white X	1	n/a
357.919999999984	22	10	stimulus	n/a	n/a	white X	1	n/a
379.913938399986	9.50856699998258	10	stimulus	n/a	n/a	red X	1	n/a
381.113938399998	0	10	foot step	2	2	n/a	1	n/a
381.753938400012	0	10	foot step	1	1	n/a	1	n/a
382.473938399984	0	10	foot step	2	2	n/a	1	n/a
383.103938399989	0	10	foot step	3	3	n/a	1	n/a
383.793938399991	0	10	foot step	2	2	n/a	1	n/a
384.473938399984	0	10	foot step	1	1	n/a	1	n/a
385.123938400007	0	10	foot step	3	3	n/a	1	n/a
385.83393839997	0	10	foot step	2	2	n/a	1	n/a
386.483938399993	0	10	foot step	4	4	n/a	1	n/a
387.123938400007	0	10	foot step	2	2	n/a	1	n/a
387.783938399982	0	10	foot step	4	4	n/a	1	n/a
388.363938399998	0	10	foot step	1	1	n/a	1	n/a
389.440000000002	5	10	stimulus	n/a	n/a	white X	1	n/a
396.320000000007	25	11	stimulus	n/a	n/a	white X	1	n/a
421.312655200018	9.50703039998189	11	stimulus	n/a	n/a	red X	1	n/a
422.442655200022	0	11	foot step	2	2	n/a	1	n/a
423.102655199997	0	11	foot step	1	1	n/a	1	n/a
423.78265519999	0	11	foot step	2	2	n/a	1	n/a
424.432655200013	0	11	foot step	3	3	n/a	1	n/a
425.132655200025	0	11	foot step	2	2	n/a	1	n/a
425.78265519999	0	11	foot step	1	1	n/a	1	n/a
426.422655200004	0	11	foot step	3	3	n/a	1	n/a
427.082655200036	0	11	foot step	2	2	n/a	1	n/a
427.742655200011	0	11	foot step	4	4	n/a	1	n/a
428.412655199994	0	11	foot step	2	2	n/a	1	n/a
428.982655200001	0	11	foot step	4	4	n/a	1	n/a
429.582655200036	0	11	foot step	1	1	n/a	1	n/a
430.840000000026	5	11	stimulus	n/a	n/a	white X	1	n/a
