onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
273.427095800173	0	7	finger press	2	2	n/a	1	n/a
274.028411100153	0	7	finger press	1	1	n/a	1	n/a
274.643160299864	0	7	finger press	2	2	n/a	1	n/a
277	5	7	stimulus	n/a	n/a	white X	1	n/a
282.85999999987	22	8	stimulus	n/a	n/a	white X	1	n/a
304.828290199861	9.50234170025215	8	stimulus	n/a	n/a	red X	1	n/a
305.29587939987	0	8	finger press	4	4	n/a	1	n/a
305.847008199897	0	8	finger press	3	3	n/a	1	n/a
306.388623999897	0	8	finger press	4	4	n/a	1	n/a
307.006850400008	0	8	finger press	1	1	n/a	1	n/a
307.612559100147	0	8	finger press	4	4	n/a	1	n/a
308.244590300135	0	8	finger press	1	1	n/a	1	n/a
308.861836099997	0	8	finger press	2	2	n/a	1	n/a
309.475473999977	0	8	finger press	4	4	n/a	1	n/a
310.079467900097	0	8	finger press	3	3	n/a	1	n/a
310.694899399765	0	8	finger press	2	2	n/a	1	n/a
311.279565199744	0	8	finger press	1	1	n/a	1	n/a
311.885596899781	0	8	finger press	2	2	n/a	1	n/a
314.35999999987	5	8	stimulus	n/a	n/a	white X	1	n/a
320.660000000149	24.02	9	stimulus	n/a	n/a	white X	1	n/a
344.638428099919	9.50313579989597	9	stimulus	n/a	n/a	red X	1	n/a
345.173055300023	0	9	finger press	4	4	n/a	1	n/a
345.756059899926	0	9	finger press	3	3	n/a	1	n/a
346.269240799826	0	9	finger press	4	4	n/a	1	n/a
346.898024199996	0	9	finger press	1	1	n/a	1	n/a
347.5717038	0	9	finger press	4	4	n/a	1	n/a
348.173627700191	0	9	finger press	1	1	n/a	1	n/a
348.784860699903	0	9	finger press	2	2	n/a	1	n/a
349.350445399992	0	9	finger press	4	4	n/a	1	n/a
349.938541499898	0	9	finger press	3	3	n/a	1	n/a
350.546687699854	0	9	finger press	2	2	n/a	1	n/a
351.183053699788	0	9	finger press	1	1	n/a	1	n/a
351.789067199919	0	9	finger press	2	2	n/a	1	n/a
354.160000000149	5	9	stimulus	n/a	n/a	white X	1	n/a
360.779999999795	22.02	10	stimulus	n/a	n/a	white X	1	n/a
382.762673899997	9.50259699998423	10	stimulus	n/a	n/a	red X	1	n/a
383.207185099833	0	10	finger press	4	4	n/a	1	n/a
383.813724199776	0	10	finger press	3	3	n/a	1	n/a
384.375204800162	0	10	finger press	4	4	n/a	1	n/a
385.003391599748	0	10	finger press	1	1	n/a	1	n/a
385.621639600024	0	10	finger press	4	4	n/a	1	n/a
386.21874429984	0	10	finger press	1	1	n/a	1	n/a
386.84442800004	0	10	finger press	2	2	n/a	1	n/a
387.451715699863	0	10	finger press	4	4	n/a	1	n/a
388.038304800168	0	10	finger press	3	3	n/a	1	n/a
388.606544899754	0	10	finger press	2	2	n/a	1	n/a
389.239740599878	0	10	finger press	1	1	n/a	1	n/a
389.827545099892	0	10	finger press	2	2	n/a	1	n/a
392.299999999814	5	10	stimulus	n/a	n/a	white X	1	n/a
398.439999999944	25.02	11	stimulus	n/a	n/a	white X	1	n/a
423.429781199899	9.50266990019009	11	stimulus	n/a	n/a	red X	1	n/a
423.884400499985	0	11	finger press	4	4	n/a	1	n/a
424.452731700148	0	11	finger press	3	3	n/a	1	n/a
425.068396400195	0	11	finger press	4	4	n/a	1	n/a
425.686627999879	0	11	finger press	1	1	n/a	1	n/a
426.271255900152	0	11	finger press	4	4	n/a	1	n/a
426.898286399897	0	11	finger press	1	1	n/a	1	n/a
427.475153099746	0	11	finger press	2	2	n/a	1	n/a
428.075172599871	0	11	finger press	4	4	n/a	1	n/a
428.628508800175	0	11	finger press	3	3	n/a	1	n/a
429.213575600181	0	11	finger press	2	2	n/a	1	n/a
429.843567099888	0	11	finger press	1	1	n/a	1	n/a
430.434836799745	0	11	finger press	2	2	n/a	1	n/a
432.959999999963	5	11	stimulus	n/a	n/a	white X	1	n/a
