onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
128.997062999988	0	3	finger press	3	2	n/a	1	n/a
129.605051100021	0	3	finger press	2	1	n/a	1	n/a
130.303409000044	0	3	finger press	1	2	n/a	1	n/a
132.060000000056	5	3	stimulus	n/a	n/a	white X	1	n/a
148.239999999991	22	4	stimulus	n/a	n/a	white X	1	n/a
170.223350199987	9.50311420008074	4	stimulus	n/a	n/a	red X	1	n/a
170.576485000085	0	4	finger press	4	4	n/a	1	n/a
171.162670499994	0	4	finger press	3	3	n/a	1	n/a
171.742391300038	0	4	finger press	4	4	n/a	1	n/a
172.325210700044	0	4	finger press	1	1	n/a	1	n/a
173.016765700071	0	4	finger press	4	4	n/a	1	n/a
173.688254900044	0	4	finger press	1	1	n/a	1	n/a
174.343674700009	0	4	finger press	2	2	n/a	1	n/a
174.952758300002	0	4	finger press	4	4	n/a	1	n/a
175.559163599974	0	4	finger press	3	3	n/a	1	n/a
176.173463399988	0	4	finger press	2	2	n/a	1	n/a
176.79429910006	0	4	finger press	1	1	n/a	1	n/a
177.358131300076	0	4	finger press	2	2	n/a	1	n/a
179.760000000009	5	4	stimulus	n/a	n/a	white X	1	n/a
191.099999999977	22	5	stimulus	n/a	n/a	white X	1	n/a
213.076829900034	9.50352779997047	5	stimulus	n/a	n/a	red X	1	n/a
213.505091300001	0	5	finger press	4	4	n/a	1	n/a
214.129929400049	0	5	finger press	3	3	n/a	1	n/a
214.713263900019	0	5	finger press	4	4	n/a	1	n/a
215.326741100056	0	5	finger press	1	1	n/a	1	n/a
215.911436500028	0	5	finger press	4	4	n/a	1	n/a
216.496371500078	0	5	finger press	1	1	n/a	1	n/a
217.082132900017	0	5	finger press	2	2	n/a	1	n/a
217.680566400057	0	5	finger press	4	4	n/a	1	n/a
218.239732500049	0	5	finger press	3	3	n/a	1	n/a
218.773168600048	0	5	finger press	2	2	n/a	1	n/a
219.349542699987	0	5	finger press	1	1	n/a	1	n/a
219.904831000022	0	5	finger press	2	2	n/a	1	n/a
222.599999999977	5	5	stimulus	n/a	n/a	white X	1	n/a
232.359999999986	23	6	stimulus	n/a	n/a	white X	1	n/a
255.338634300046	9.50257110001985	6	stimulus	n/a	n/a	red X	1	n/a
255.718888000003	0	6	finger press	4	4	n/a	1	n/a
256.362171099987	0	6	finger press	3	3	n/a	1	n/a
256.993130800081	0	6	finger press	4	4	n/a	1	n/a
257.574158600066	0	6	finger press	1	1	n/a	1	n/a
258.169076899998	0	6	finger press	4	4	n/a	1	n/a
258.729050999973	0	6	finger press	1	1	n/a	1	n/a
259.290801400086	0	6	finger press	2	2	n/a	1	n/a
259.917796000023	0	6	finger press	4	4	n/a	1	n/a
260.535264300066	0	6	finger press	3	3	n/a	1	n/a
261.125773700071	0	6	finger press	2	2	n/a	1	n/a
261.77751210006	0	6	finger press	1	1	n/a	1	n/a
262.367258500075	0	6	finger press	2	2	n/a	1	n/a
264.859999999986	5	6	stimulus	n/a	n/a	white X	1	n/a
274.619999999995	22	7	stimulus	n/a	n/a	white X	1	n/a
296.597759900033	9.50284530001227	7	stimulus	n/a	n/a	red X	1	n/a
297.259769900003	0	7	finger press	4	4	n/a	1	n/a
297.849093000055	0	7	finger press	3	3	n/a	1	n/a
298.470024900045	0	7	finger press	4	4	n/a	1	n/a
299.048459000071	0	7	finger press	1	1	n/a	1	n/a
299.713727600058	0	7	finger press	4	4	n/a	1	n/a
300.281966799987	0	7	finger press	1	1	n/a	1	n/a
300.906321500079	0	7	finger press	2	2	n/a	1	n/a
301.53479429998	0	7	finger press	4	4	n/a	1	n/a
302.127055600053	0	7	finger press	3	3	n/a	1	n/a
302.709650699981	0	7	finger press	2	2	n/a	1	n/a
303.301418200019	0	7	finger press	1	1	n/a	1	n/a
303.865953200031	0	7	finger press	2	2	n/a	1	n/a
306.119999999995	5	7	stimulus	n/a	n/a	white X	1	n/a
313.959999999963	22	8	stimulus	n/a	n/a	white X	1	n/a
335.942143899971	9.50236830010545	8	stimulus	n/a	n/a	red X	1	n/a
336.363101699972	0	8	finger press	4	4	n/a	1	n/a
336.949487900012	0	8	finger press	3	3	n/a	1	n/a
337.565371499979	0	8	finger press	4	4	n/a	1	n/a
338.239619	0	8	finger press	1	1	n/a	1	n/a
338.847123400075	0	8	finger press	4	4	n/a	1	n/a
339.454244700028	0	8	finger press	1	1	n/a	1	n/a
340.056508600013	0	8	finger press	2	2	n/a	1	n/a
340.725284300046	0	8	finger press	4	4	n/a	1	n/a
341.34371470008	0	8	finger press	3	3	n/a	1	n/a
341.914763599983	0	8	finger press	2	2	n/a	1	n/a
342.520946900011	0	8	finger press	1	1	n/a	1	n/a
343.105822100071	0	8	finger press	2	2	n/a	1	n/a
345.479999999981	5	8	stimulus	n/a	n/a	white X	1	n/a
355.760000000009	24	9	stimulus	n/a	n/a	white X	1	n/a
379.740086200065	9.50316079996992	9	stimulus	n/a	n/a	red X	1	n/a
380.31517289998	0	9	finger press	4	4	n/a	1	n/a
380.913511199993	0	9	finger press	3	3	n/a	1	n/a
381.518266099971	0	9	finger press	4	4	n/a	1	n/a
382.085837700055	0	9	finger press	1	1	n/a	1	n/a
382.694808200002	0	9	finger press	4	4	n/a	1	n/a
383.312499799998	0	9	finger press	1	1	n/a	1	n/a
383.925859400071	0	9	finger press	2	2	n/a	1	n/a
384.541699700058	0	9	finger press	4	4	n/a	1	n/a
385.189695400069	0	9	finger press	3	3	n/a	1	n/a
385.846295900061	0	9	finger press	2	2	n/a	1	n/a
386.50600709999	0	9	finger press	1	1	n/a	1	n/a
387.1461595	0	9	finger press	2	2	n/a	1	n/a
389.260000000009	5	9	stimulus	n/a	n/a	white X	1	n/a
396.380000000005	22	10	stimulus	n/a	n/a	white X	1	n/a
418.368336500018	9.50258630001917	10	stimulus	n/a	n/a	red X	1	n/a
418.753282200079	0	10	finger press	4	4	n/a	1	n/a
419.399214899982	0	10	finger press	3	3	n/a	1	n/a
420.070329000009	0	10	finger press	4	4	n/a	1	n/a
420.73656650004	0	10	finger press	1	1	n/a	1	n/a
421.406666400027	0	10	finger press	4	4	n/a	1	n/a
422.048156199977	0	10	finger press	1	1	n/a	1	n/a
422.719638800016	0	10	finger press	2	2	n/a	1	n/a
423.409411499975	0	10	finger press	4	4	n/a	1	n/a
424.082116800011	0	10	finger press	3	3	n/a	1	n/a
424.768987299991	0	10	finger press	2	2	n/a	1	n/a
425.466112700058	0	10	finger press	1	1	n/a	1	n/a
426.078608400072	0	10	finger press	2	2	n/a	1	n/a
427.880000000005	5	10	stimulus	n/a	n/a	white X	1	n/a
435.439999999944	25	11	stimulus	n/a	n/a	white X	1	n/a
460.428149000043	9.50266909995116	11	stimulus	n/a	n/a	red X	1	n/a
460.910242700018	0	11	finger press	4	4	n/a	1	n/a
461.557360299979	0	11	finger press	3	3	n/a	1	n/a
462.2062744	0	11	finger press	4	4	n/a	1	n/a
462.838751700008	0	11	finger press	1	1	n/a	1	n/a
463.4666554	0	11	finger press	4	4	n/a	1	n/a
464.087245900068	0	11	finger press	1	1	n/a	1	n/a
464.721311600064	0	11	finger press	2	2	n/a	1	n/a
465.392667500069	0	11	finger press	4	4	n/a	1	n/a
466.017628200003	0	11	finger press	3	3	n/a	1	n/a
466.633155000047	0	11	finger press	2	2	n/a	1	n/a
467.266065899981	0	11	finger press	1	1	n/a	1	n/a
467.885963200009	0	11	finger press	2	2	n/a	1	n/a
469.939999999944	5	11	stimulus	n/a	n/a	white X	1	n/a
