onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
366.554006200051	9.50775949994568	9	stimulus	n/a	n/a	red X	1	n/a
367.614006200107	0	9	foot step	4	4	n/a	1	n/a
368.184006200056	0	9	foot step	3	3	n/a	1	n/a
368.844006200088	0	9	foot step	4	4	n/a	1	n/a
369.454006200074	0	9	foot step	1	1	n/a	1	n/a
370.1240062	0	9	foot step	4	4	n/a	1	n/a
370.794006200042	0	9	foot step	1	1	n/a	1	n/a
371.474006200093	0	9	foot step	2	2	n/a	1	n/a
372.164006200037	0	9	foot step	4	4	n/a	1	n/a
372.834006200079	0	9	foot step	3	3	n/a	1	n/a
373.594006200088	0	9	foot step	2	2	n/a	1	n/a
374.214006200084	0	9	foot step	1	1	n/a	1	n/a
374.934006200056	0	9	foot step	2	2	n/a	1	n/a
376.060000000056	5	9	stimulus	n/a	n/a	white X	1	n/a
383.239999999991	25.02	10	stimulus	n/a	n/a	white X	1	n/a
408.268153500045	9.50695079995785	10	stimulus	n/a	n/a	red X	1	n/a
409.468153499998	0	10	foot step	4	4	n/a	1	n/a
410.098153500003	0	10	foot step	3	3	n/a	1	n/a
410.768153500045	0	10	foot step	4	4	n/a	1	n/a
411.408153500059	0	10	foot step	1	1	n/a	1	n/a
412.058153500082	0	10	foot step	4	4	n/a	1	n/a
412.698153500096	0	10	foot step	1	1	n/a	1	n/a
413.38815350004	0	10	foot step	2	2	n/a	1	n/a
414.038153500063	0	10	foot step	4	4	n/a	1	n/a
414.688153500087	0	10	foot step	3	3	n/a	1	n/a
415.428153500077	0	10	foot step	2	2	n/a	1	n/a
416.058153500082	0	10	foot step	1	1	n/a	1	n/a
416.708153499989	0	10	foot step	2	2	n/a	1	n/a
417.760000000009	5	10	stimulus	n/a	n/a	white X	1	n/a
424.959999999963	23	11	stimulus	n/a	n/a	white X	1	n/a
447.979740099981	9.5083724000724	11	stimulus	n/a	n/a	red X	1	n/a
449.159740100033	0	11	foot step	4	4	n/a	1	n/a
449.79974009993	0	11	foot step	3	3	n/a	1	n/a
450.469740099972	0	11	foot step	4	4	n/a	1	n/a
451.119740099995	0	11	foot step	1	1	n/a	1	n/a
451.79974009993	0	11	foot step	4	4	n/a	1	n/a
452.389740100014	0	11	foot step	1	1	n/a	1	n/a
453.079740099958	0	11	foot step	2	2	n/a	1	n/a
453.849740099977	0	11	foot step	4	4	n/a	1	n/a
454.55974009994	0	11	foot step	3	3	n/a	1	n/a
455.30974009994	0	11	foot step	2	2	n/a	1	n/a
455.969740099972	0	11	foot step	1	1	n/a	1	n/a
456.679740099935	0	11	foot step	2	2	n/a	1	n/a
457.479999999981	5	11	stimulus	n/a	n/a	white X	1	n/a
