onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
361.840000000026	22	10	stimulus	n/a	n/a	white X	1	n/a
383.834685499955	9.5042607000214	10	stimulus	n/a	n/a	red X	1	n/a
384.320846999995	0	10	finger press	2	2	n/a	1	n/a
384.942646799958	0	10	finger press	1	1	n/a	1	n/a
385.575292799971	0	10	finger press	2	2	n/a	1	n/a
386.222285599972	0	10	finger press	3	3	n/a	1	n/a
386.869938899996	0	10	finger press	2	2	n/a	1	n/a
387.497362299997	0	10	finger press	1	1	n/a	1	n/a
388.069676499988	0	10	finger press	3	3	n/a	1	n/a
388.718827000004	0	10	finger press	2	2	n/a	1	n/a
389.384231299977	0	10	finger press	4	4	n/a	1	n/a
389.983164299978	0	10	finger press	2	2	n/a	1	n/a
390.613401499984	0	10	finger press	4	4	n/a	1	n/a
391.255847499997	0	10	finger press	1	1	n/a	1	n/a
393.359999999986	5	10	stimulus	n/a	n/a	white X	1	n/a
400.260000000009	25	11	stimulus	n/a	n/a	white X	1	n/a
425.258872899984	9.50302230002126	11	stimulus	n/a	n/a	red X	1	n/a
425.885808499996	0	11	finger press	2	2	n/a	1	n/a
426.584539100004	0	11	finger press	1	1	n/a	1	n/a
427.2290392	0	11	finger press	2	2	n/a	1	n/a
427.892825699993	0	11	finger press	3	3	n/a	1	n/a
428.542413199961	0	11	finger press	2	2	n/a	1	n/a
429.162043199991	0	11	finger press	1	1	n/a	1	n/a
429.800279399962	0	11	finger press	3	3	n/a	1	n/a
430.424434099987	0	11	finger press	2	2	n/a	1	n/a
431.014463200001	0	11	finger press	4	4	n/a	1	n/a
431.597423799976	0	11	finger press	2	2	n/a	1	n/a
432.270274599956	0	11	finger press	4	4	n/a	1	n/a
432.857448199997	0	11	finger press	1	1	n/a	1	n/a
434.780000000028	5	11	stimulus	n/a	n/a	white X	1	n/a
