onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
274.351356900001	0	7	foot step	1	1	n/a	1	n/a
274.961356900001	0	7	foot step	2	2	n/a	1	n/a
275.561356900002	0	7	foot step	3	3	n/a	1	n/a
276.151356900002	0	7	foot step	2	2	n/a	1	n/a
276.741356900002	0	7	foot step	1	1	n/a	1	n/a
277.371356900001	0	7	foot step	3	3	n/a	1	n/a
278.0113569	0	7	foot step	2	2	n/a	1	n/a
278.571356900002	0	7	foot step	4	4	n/a	1	n/a
279.221356900001	0	7	foot step	2	2	n/a	1	n/a
279.791356900001	0	7	foot step	4	4	n/a	1	n/a
280.391356900001	0	7	foot step	1	1	n/a	1	n/a
282.219999999999	5	7	stimulus	n/a	n/a	white X	1	n/a
289.280000000001	21.02	8	stimulus	n/a	n/a	white X	1	n/a
310.2862107	9.50950510000075	8	stimulus	n/a	n/a	red X	1	n/a
311.406210700001	0	8	foot step	2	2	n/a	1	n/a
311.9462107	0	8	foot step	1	1	n/a	1	n/a
312.566210700001	0	8	foot step	2	2	n/a	1	n/a
313.146210700001	0	8	foot step	3	3	n/a	1	n/a
313.7962107	0	8	foot step	2	2	n/a	1	n/a
314.3562107	0	8	foot step	1	1	n/a	1	n/a
314.9262107	0	8	foot step	3	3	n/a	1	n/a
315.556210700001	0	8	foot step	2	2	n/a	1	n/a
316.156210700001	0	8	foot step	4	4	n/a	1	n/a
316.736210700001	0	8	foot step	2	2	n/a	1	n/a
317.3462107	0	8	foot step	4	4	n/a	1	n/a
317.896210700001	0	8	foot step	1	1	n/a	1	n/a
319.799999999999	5	8	stimulus	n/a	n/a	white X	1	n/a
326.5	21	9	stimulus	n/a	n/a	white X	1	n/a
347.5026395	9.52011780000066	9	stimulus	n/a	n/a	red X	1	n/a
348.5726395	0	9	foot step	2	2	n/a	1	n/a
349.1426395	0	9	foot step	1	1	n/a	1	n/a
349.702639500001	0	9	foot step	2	2	n/a	1	n/a
350.3026395	0	9	foot step	3	3	n/a	1	n/a
350.9626395	0	9	foot step	2	2	n/a	1	n/a
351.5526395	0	9	foot step	1	1	n/a	1	n/a
352.1426395	0	9	foot step	3	3	n/a	1	n/a
352.772639500001	0	9	foot step	2	2	n/a	1	n/a
353.3826395	0	9	foot step	4	4	n/a	1	n/a
353.9826395	0	9	foot step	2	2	n/a	1	n/a
354.5626395	0	9	foot step	4	4	n/a	1	n/a
355.1426395	0	9	foot step	1	1	n/a	1	n/a
357.02	5	9	stimulus	n/a	n/a	white X	1	n/a
363.719999999999	23.02	10	stimulus	n/a	n/a	white X	1	n/a
386.727944600001	9.50804909999897	10	stimulus	n/a	n/a	red X	1	n/a
387.967944600001	0	10	foot step	2	2	n/a	1	n/a
388.5279446	0	10	foot step	1	1	n/a	1	n/a
389.137944600001	0	10	foot step	2	2	n/a	1	n/a
389.717944600001	0	10	foot step	3	3	n/a	1	n/a
390.307944600001	0	10	foot step	2	2	n/a	1	n/a
390.847944600002	0	10	foot step	1	1	n/a	1	n/a
391.477944600001	0	10	foot step	3	3	n/a	1	n/a
392.057944600001	0	10	foot step	2	2	n/a	1	n/a
392.637944600001	0	10	foot step	4	4	n/a	1	n/a
393.207944600001	0	10	foot step	2	2	n/a	1	n/a
393.827944600002	0	10	foot step	4	4	n/a	1	n/a
394.397944600001	0	10	foot step	1	1	n/a	1	n/a
396.24	5	10	stimulus	n/a	n/a	white X	1	n/a
402.68	23.02	11	stimulus	n/a	n/a	white X	1	n/a
425.69267	9.51748020000014	11	stimulus	n/a	n/a	red X	1	n/a
426.75267	0	11	foot step	2	2	n/a	1	n/a
427.292670000001	0	11	foot step	1	1	n/a	1	n/a
427.93267	0	11	foot step	2	2	n/a	1	n/a
428.482670000001	0	11	foot step	3	3	n/a	1	n/a
429.122670000001	0	11	foot step	2	2	n/a	1	n/a
429.652669999999	0	11	foot step	1	1	n/a	1	n/a
430.19267	0	11	foot step	3	3	n/a	1	n/a
430.83267	0	11	foot step	2	2	n/a	1	n/a
431.402669999999	0	11	foot step	4	4	n/a	1	n/a
432.032670000001	0	11	foot step	2	2	n/a	1	n/a
432.61267	0	11	foot step	4	4	n/a	1	n/a
433.232670000001	0	11	foot step	1	1	n/a	1	n/a
435.219999999999	5	11	stimulus	n/a	n/a	white X	1	n/a
