onset	duration	trial_number	event_type	executed_movement	correct_movement	shown_stimulus	included_trial	reason_for_exclusion
238.621052600007	0	6	finger press	2	2	n/a	1	n/a
239.223666300008	0	6	finger press	1	1	n/a	1	n/a
239.8384639	0	6	finger press	2	2	n/a	1	n/a
240.492001699997	0	6	finger press	3	3	n/a	1	n/a
241.156250400003	0	6	finger press	2	2	n/a	1	n/a
241.856207000004	0	6	finger press	1	1	n/a	1	n/a
242.492606400003	0	6	finger press	3	3	n/a	1	n/a
243.1515946	0	6	finger press	2	2	n/a	1	n/a
243.814037599994	0	6	finger press	4	4	n/a	1	n/a
244.420213300007	0	6	finger press	2	2	n/a	1	n/a
245.102455200002	0	6	finger press	4	4	n/a	1	n/a
245.727455200002	0	6	finger press	1	1	n/a	1	n/a
247.539999999994	5	6	stimulus	n/a	n/a	white X	1	n/a
254.199999999997	25.02	7	stimulus	n/a	n/a	white X	1	n/a
279.215649399994	9.50316920000478	7	stimulus	n/a	n/a	red X	1	n/a
280.070072400005	0	7	finger press	2	2	n/a	1	n/a
280.653746099997	0	7	finger press	1	1	n/a	1	n/a
281.214212799998	0	7	finger press	2	2	n/a	1	n/a
281.803805799995	0	7	finger press	3	3	n/a	1	n/a
282.327653900007	0	7	finger press	2	2	n/a	1	n/a
283.173116300008	0	7	finger press	1	1	n/a	1	n/a
283.755143999995	0	7	finger press	3	3	n/a	1	n/a
284.370426099995	0	7	finger press	2	2	n/a	1	n/a
285.191498999993	0	7	finger press	4	4	n/a	1	n/a
285.954620300006	0	7	finger press	2	2	n/a	1	n/a
286.580093099998	0	7	finger press	4	4	n/a	1	n/a
287.2126001	0	7	finger press	1	1	n/a	1	n/a
288.720000000001	5	7	stimulus	n/a	n/a	white X	1	n/a
294.720000000001	25.02	8	stimulus	n/a	n/a	white X	1	n/a
319.738495800004	9.50317409999843	8	stimulus	n/a	n/a	red X	1	n/a
320.412346099998	0	8	finger press	2	2	n/a	1	n/a
321.018397099993	0	8	finger press	1	1	n/a	1	n/a
321.574319199994	0	8	finger press	2	2	n/a	1	n/a
322.128007899999	0	8	finger press	3	3	n/a	1	n/a
322.677809800007	0	8	finger press	2	2	n/a	1	n/a
323.2785076	0	8	finger press	1	1	n/a	1	n/a
323.882459	0	8	finger press	3	3	n/a	1	n/a
324.460586200003	0	8	finger press	2	2	n/a	1	n/a
325.151272200004	0	8	finger press	4	4	n/a	1	n/a
327.029642599999	0	8	finger press	2	2	n/a	1	n/a
327.575101900002	0	8	finger press	4	4	n/a	1	n/a
328.103079199995	0	8	finger press	1	1	n/a	1	n/a
329.240000000005	5	8	stimulus	n/a	n/a	white X	1	n/a
335.440000000002	23.02	9	stimulus	n/a	n/a	white X	1	n/a
358.4584378	9.50257589999819	9	stimulus	n/a	n/a	red X	1	n/a
359.1352568	0	9	finger press	2	2	n/a	1	n/a
359.709730899995	0	9	finger press	1	1	n/a	1	n/a
360.219363099997	0	9	finger press	2	2	n/a	1	n/a
360.796683299995	0	9	finger press	3	3	n/a	1	n/a
361.384103599994	0	9	finger press	2	2	n/a	1	n/a
361.938499600001	0	9	finger press	1	1	n/a	1	n/a
362.503033700006	0	9	finger press	3	3	n/a	1	n/a
363.102543100002	0	9	finger press	2	2	n/a	1	n/a
363.7493598	0	9	finger press	4	4	n/a	1	n/a
364.219308600004	0	9	finger press	2	2	n/a	1	n/a
364.877455599999	0	9	finger press	4	4	n/a	1	n/a
365.455566899996	0	9	finger press	1	1	n/a	1	n/a
367.960000000006	5	9	stimulus	n/a	n/a	white X	1	n/a
374.460000000006	25	10	stimulus	n/a	n/a	white X	1	n/a
399.470316100007	9.50285479999729	10	stimulus	n/a	n/a	red X	1	n/a
399.9406724	0	10	finger press	2	2	n/a	1	n/a
400.555767500002	0	10	finger press	1	1	n/a	1	n/a
401.102609499998	0	10	finger press	2	2	n/a	1	n/a
401.693572300006	0	10	finger press	3	3	n/a	1	n/a
402.278193899998	0	10	finger press	2	2	n/a	1	n/a
402.894891599994	0	10	finger press	1	1	n/a	1	n/a
403.459416400001	0	10	finger press	3	3	n/a	1	n/a
404.111897199997	0	10	finger press	2	2	n/a	1	n/a
404.717915300003	0	10	finger press	4	4	n/a	1	n/a
405.316288100003	0	10	finger press	2	2	n/a	1	n/a
405.936172200003	0	10	finger press	4	4	n/a	1	n/a
406.602148799997	0	10	finger press	1	1	n/a	1	n/a
408.979999999996	5	10	stimulus	n/a	n/a	white X	1	n/a
415.059999999998	23.02	11	stimulus	n/a	n/a	white X	1	n/a
438.085761499999	9.50275939999847	11	stimulus	n/a	n/a	red X	1	n/a
438.778984100005	0	11	finger press	2	2	n/a	1	n/a
439.378598900003	0	11	finger press	1	1	n/a	1	n/a
439.956932000001	0	11	finger press	2	2	n/a	1	n/a
440.479920199999	0	11	finger press	3	3	n/a	1	n/a
441.062386100006	0	11	finger press	2	2	n/a	1	n/a
441.637556800008	0	11	finger press	1	1	n/a	1	n/a
442.267367099994	0	11	finger press	3	3	n/a	1	n/a
442.842450099997	0	11	finger press	2	2	n/a	1	n/a
443.541395399996	0	11	finger press	4	4	n/a	1	n/a
444.107395400002	0	11	finger press	2	2	n/a	1	n/a
444.821385200004	0	11	finger press	4	4	n/a	1	n/a
445.478512800008	0	11	finger press	1	1	n/a	1	n/a
447.580000000002	5	11	stimulus	n/a	n/a	white X	1	n/a
